	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1159	19,3333	3,40728E-001	-4,18542E-005	0,00000E+000	3,41001E-001	0,00000E+000	8	...........	-32768,00

	1160	19,35	3,39727E-001	-4,15936E-005	0,00000E+000	3,40000E-001	0,00000E+000	8	...........	-32768,00

	1161	19,3667	3,38826E-001	-4,12695E-005	0,00000E+000	3,39000E-001	0,00000E+000	8	...........	-32768,00

	1162	19,3833	3,37826E-001	-4,09956E-005	0,00000E+000	3,38000E-001	0,00000E+000	8	...........	-32768,00

	1163	19,4	3,36825E-001	-4,06248E-005	0,00000E+000	3,37000E-001	0,00000E+000	8	...........	-32768,00

	1164	19,4167	3,35824E-001	-4,03943E-005	0,00000E+000	3,36000E-001	0,00000E+000	8	...........	-32768,00

	1165	19,4333	3,34823E-001	-4,01304E-005	0,00000E+000	3,35000E-001	0,00000E+000	8	...........	-32768,00

	1166	19,45	3,33922E-001	-3,98631E-005	0,00000E+000	3,34000E-001	0,00000E+000	8	...........	-32768,00

	1167	19,4667	3,32821E-001	-3,95424E-005	0,00000E+000	3,33000E-001	0,00000E+000	8	...........	-32768,00

	1168	19,4833	3,31920E-001	-3,92384E-005	0,00000E+000	3,32000E-001	0,00000E+000	8	...........	-32768,00

	1169	19,5	3,30819E-001	-3,90613E-005	0,00000E+000	3,31000E-001	0,00000E+000	8	...........	-32768,00

	1170	19,5167	3,29718E-001	-3,86437E-005	0,00000E+000	3,30000E-001	0,00000E+000	8	...........	-32768,00

	1171	19,5333	3,28817E-001	-3,84065E-005	0,00000E+000	3,29000E-001	0,00000E+000	8	...........	-32768,00

	1172	19,55	3,27816E-001	-3,81760E-005	0,00000E+000	3,27999E-001	0,00000E+000	8	...........	-32768,00

	1173	19,5667	3,26815E-001	-3,76816E-005	0,00000E+000	3,26999E-001	0,00000E+000	8	...........	-32768,00

	1174	19,5833	3,25814E-001	-3,76682E-005	0,00000E+000	3,25999E-001	0,00000E+000	8	...........	-32768,00

	1175	19,6	3,24913E-001	-3,73910E-005	0,00000E+000	3,24999E-001	0,00000E+000	8	...........	-32768,00

	1176	19,6167	3,23912E-001	-3,71938E-005	0,00000E+000	3,23999E-001	0,00000E+000	8	...........	-32768,00

	1177	19,6333	3,22811E-001	-3,68731E-005	0,00000E+000	3,22999E-001	0,00000E+000	8	...........	-32768,00

	1178	19,65	3,21810E-001	-3,64455E-005	0,00000E+000	3,21999E-001	0,00000E+000	8	...........	-32768,00

	1179	19,6667	3,20809E-001	-3,64221E-005	0,00000E+000	3,20999E-001	0,00000E+000	8	...........	-32768,00

	1180	19,6833	3,19808E-001	-3,60647E-005	0,00000E+000	3,19999E-001	0,00000E+000	8	...........	-32768,00

	1181	19,7	3,18707E-001	-3,58008E-005	0,00000E+000	3,18999E-001	0,00000E+000	8	...........	-32768,00

	1182	19,7167	3,17906E-001	-3,56304E-005	0,00000E+000	3,17999E-001	0,00000E+000	8	...........	-32768,00

	1183	19,7333	3,16805E-001	-3,54500E-005	0,00000E+000	3,16999E-001	0,00000E+000	8	...........	-32768,00

	1184	19,75	3,15804E-001	-3,49255E-005	0,00000E+000	3,15998E-001	0,00000E+000	8	...........	-32768,00

	1185	19,7667	3,14803E-001	-3,49389E-005	0,00000E+000	3,14998E-001	0,00000E+000	8	...........	-32768,00

	1186	19,7833	3,13802E-001	-3,45981E-005	0,00000E+000	3,13998E-001	0,00000E+000	8	...........	-32768,00

	1187	19,8	3,12801E-001	-3,44611E-005	0,00000E+000	3,12998E-001	0,00000E+000	8	...........	-32768,00

	1188	19,8167	3,11801E-001	-3,42540E-005	0,00000E+000	3,11998E-001	0,00000E+000	8	...........	-32768,00

	1189	19,8333	3,10800E-001	-3,39166E-005	0,00000E+000	3,10998E-001	0,00000E+000	8	...........	-32768,00

	1190	19,85	3,09799E-001	-3,36928E-005	0,00000E+000	3,09998E-001	0,00000E+000	8	...........	-32768,00

	1191	19,8667	3,08898E-001	-3,34188E-005	0,00000E+000	3,08998E-001	0,00000E+000	8	...........	-32768,00

	1192	19,8833	3,07897E-001	-3,32217E-005	0,00000E+000	3,07998E-001	0,00000E+000	8	...........	-32768,00

	1193	19,9	3,06796E-001	-3,30046E-005	0,00000E+000	3,06998E-001	0,00000E+000	8	...........	-32768,00

	1194	19,9167	3,05795E-001	-3,28075E-005	0,00000E+000	3,05998E-001	0,00000E+000	8	...........	-32768,00

	1195	19,9333	3,04794E-001	-3,26003E-005	0,00000E+000	3,04998E-001	0,00000E+000	8	...........	-32768,00

	1196	19,95	3,03693E-001	-3,23999E-005	0,00000E+000	3,03998E-001	0,00000E+000	8	...........	-32768,00

	1197	19,9667	3,02692E-001	-3,21761E-005	0,00000E+000	3,02997E-001	0,00000E+000	8	...........	-32768,00

	1198	19,9833	3,01691E-001	-3,20057E-005	0,00000E+000	3,01997E-001	0,00000E+000	8	...........	-32768,00

	1199	20	3,00790E-001	-3,17084E-005	0,00000E+000	3,00997E-001	0,00000E+000	8	...........	-32768,00

	1200	20,0167	2,99889E-001	-3,14478E-005	0,00000E+000	2,99997E-001	0,00000E+000	8	...........	-32768,00

	1201	20,0333	2,98788E-001	-3,13242E-005	0,00000E+000	2,98997E-001	0,00000E+000	8	...........	-32768,00

	1202	20,05	2,97787E-001	-3,11638E-005	0,00000E+000	2,97997E-001	0,00000E+000	8	...........	-32768,00

	1203	20,0667	2,96786E-001	-3,09801E-005	0,00000E+000	2,96997E-001	0,00000E+000	8	...........	-32768,00

	1204	20,0833	2,95785E-001	-3,08097E-005	0,00000E+000	2,95997E-001	0,00000E+000	8	...........	-32768,00

	1205	20,1	2,94784E-001	-3,05257E-005	0,00000E+000	2,94997E-001	0,00000E+000	8	...........	-32768,00

	1206	20,1167	2,93783E-001	-3,03554E-005	0,00000E+000	2,93997E-001	0,00000E+000	8	...........	-32768,00

	1207	20,1333	2,92782E-001	-3,01683E-005	0,00000E+000	2,92997E-001	0,00000E+000	8	...........	-32768,00

	1208	20,15	2,91881E-001	-3,00046E-005	0,00000E+000	2,91997E-001	0,00000E+000	8	...........	-32768,00

	1209	20,1667	2,90780E-001	-2,98442E-005	0,00000E+000	2,90996E-001	0,00000E+000	8	...........	-32768,00

	1210	20,1833	2,89779E-001	-2,96137E-005	0,00000E+000	2,89996E-001	0,00000E+000	8	...........	-32768,00

	1211	20,2	2,88778E-001	-2,94333E-005	0,00000E+000	2,88996E-001	0,00000E+000	8	...........	-32768,00

	1212	20,2167	2,87777E-001	-2,92128E-005	0,00000E+000	2,87996E-001	0,00000E+000	8	...........	-32768,00

	1213	20,2333	2,86776E-001	-2,90825E-005	0,00000E+000	2,86996E-001	0,00000E+000	8	...........	-32768,00

	1214	20,25	2,85876E-001	-2,88754E-005	0,00000E+000	2,85996E-001	0,00000E+000	8	...........	-32768,00

	1215	20,2667	2,84875E-001	-2,87050E-005	0,00000E+000	2,84996E-001	0,00000E+000	8	...........	-32768,00

	1216	20,2833	2,83874E-001	-2,85714E-005	0,00000E+000	2,83996E-001	0,00000E+000	8	...........	-32768,00

	1217	20,3	2,82773E-001	-2,83442E-005	0,00000E+000	2,82996E-001	0,00000E+000	8	...........	-32768,00

	1218	20,3167	2,81872E-001	-2,81805E-005	0,00000E+000	2,81996E-001	0,00000E+000	8	...........	-32768,00

	1219	20,3333	2,80771E-001	-2,80035E-005	0,00000E+000	2,80996E-001	0,00000E+000	8	...........	-32768,00

	1220	20,35	2,79670E-001	-2,78999E-005	0,00000E+000	2,79996E-001	0,00000E+000	8	...........	-32768,00

	1221	20,3667	2,78869E-001	-2,76928E-005	0,00000E+000	2,78996E-001	0,00000E+000	8	...........	-32768,00

	1222	20,3833	2,77868E-001	-2,75625E-005	0,00000E+000	2,77995E-001	0,00000E+000	8	...........	-32768,00

	1223	20,4	2,76767E-001	-2,74222E-005	0,00000E+000	2,76995E-001	0,00000E+000	8	...........	-32768,00

	1224	20,4167	2,75866E-001	-2,72318E-005	0,00000E+000	2,75995E-001	0,00000E+000	8	...........	-32768,00

	1225	20,4333	2,74765E-001	-2,70681E-005	0,00000E+000	2,74995E-001	0,00000E+000	8	...........	-32768,00

	1226	20,45	2,73764E-001	-2,69111E-005	0,00000E+000	2,73995E-001	0,00000E+000	8	...........	-32768,00

	1227	20,4667	2,72863E-001	-2,67741E-005	0,00000E+000	2,72995E-001	0,00000E+000	8	...........	-32768,00

	1228	20,4833	2,71762E-001	-2,66271E-005	0,00000E+000	2,71995E-001	0,00000E+000	8	...........	-32768,00

	1229	20,5	2,70861E-001	-2,65302E-005	0,00000E+000	2,70995E-001	0,00000E+000	8	...........	-32768,00

	1230	20,5167	2,69860E-001	-2,63064E-005	0,00000E+000	2,69995E-001	0,00000E+000	8	...........	-32768,00

	1231	20,5333	2,68759E-001	-2,61928E-005	0,00000E+000	2,68995E-001	0,00000E+000	8	...........	-32768,00

	1232	20,55	2,67758E-001	-2,60558E-005	0,00000E+000	2,67995E-001	0,00000E+000	8	...........	-32768,00

	1233	20,5667	2,66757E-001	-2,58086E-005	0,00000E+000	2,66995E-001	0,00000E+000	8	...........	-32768,00

	1234	20,5833	2,65756E-001	-2,57218E-005	0,00000E+000	2,65994E-001	0,00000E+000	8	...........	-32768,00

	1235	20,6	2,64755E-001	-2,55848E-005	0,00000E+000	2,64994E-001	0,00000E+000	8	...........	-32768,00

	1236	20,6167	2,63754E-001	-2,54846E-005	0,00000E+000	2,63994E-001	0,00000E+000	8	...........	-32768,00

	1237	20,6333	2,62854E-001	-2,53610E-005	0,00000E+000	2,62994E-001	0,00000E+000	8	...........	-32768,00

	1238	20,65	2,61752E-001	-2,52039E-005	0,00000E+000	2,61994E-001	0,00000E+000	8	...........	-32768,00

	1239	20,6667	2,60852E-001	-2,50603E-005	0,00000E+000	2,60994E-001	0,00000E+000	8	...........	-32768,00

	1240	20,6833	2,59851E-001	-2,49133E-005	0,00000E+000	2,59994E-001	0,00000E+000	8	...........	-32768,00

	1241	20,7	2,58750E-001	-2,48031E-005	0,00000E+000	2,58994E-001	0,00000E+000	8	...........	-32768,00

	1242	20,7167	2,57849E-001	-2,46494E-005	0,00000E+000	2,57994E-001	0,00000E+000	8	...........	-32768,00

	1243	20,7333	2,56848E-001	-2,45024E-005	0,00000E+000	2,56994E-001	0,00000E+000	8	...........	-32768,00

	1244	20,75	2,55747E-001	-2,44790E-005	0,00000E+000	2,56006E-001	0,00000E+000	8	...........	-32768,00

	1245	20,7667	2,54846E-001	-2,42786E-005	0,00000E+000	2,55006E-001	0,00000E+000	8	...........	-32768,00

	1246	20,7833	2,53845E-001	-2,41683E-005	0,00000E+000	2,54006E-001	0,00000E+000	8	...........	-32768,00

	1247	20,8	2,52744E-001	-2,40915E-005	0,00000E+000	2,53006E-001	0,00000E+000	8	...........	-32768,00

	1248	20,8167	2,51743E-001	-2,39645E-005	0,00000E+000	2,52006E-001	0,00000E+000	8	...........	-32768,00

	1249	20,8333	2,50842E-001	-2,37608E-005	0,00000E+000	2,51006E-001	0,00000E+000	8	...........	-32768,00

	1250	20,85	2,49741E-001	-2,36772E-005	0,00000E+000	2,50006E-001	0,00000E+000	8	...........	-32768,00

	1251	20,8667	2,48840E-001	-2,36071E-005	0,00000E+000	2,49006E-001	0,00000E+000	8	...........	-32768,00

	1252	20,8833	2,47839E-001	-2,34935E-005	0,00000E+000	2,48006E-001	0,00000E+000	8	...........	-32768,00

	1253	20,9	2,46738E-001	-2,34066E-005	0,00000E+000	2,47005E-001	0,00000E+000	8	...........	-32768,00

	1254	20,9167	2,45737E-001	-2,32530E-005	0,00000E+000	2,46005E-001	0,00000E+000	8	...........	-32768,00

	1255	20,9333	2,44836E-001	-2,31728E-005	0,00000E+000	2,45005E-001	0,00000E+000	8	...........	-32768,00

	1256	20,95	2,43735E-001	-2,30559E-005	0,00000E+000	2,44005E-001	0,00000E+000	8	...........	-32768,00

	1257	20,9667	2,42834E-001	-2,29389E-005	0,00000E+000	2,43005E-001	0,00000E+000	8	...........	-32768,00

	1258	20,9833	2,41733E-001	-2,28120E-005	0,00000E+000	2,42005E-001	0,00000E+000	8	...........	-32768,00

	1259	21	2,40732E-001	-2,27151E-005	0,00000E+000	2,41005E-001	0,00000E+000	8	...........	-32768,00

	1260	21,0167	2,39731E-001	-2,26082E-005	0,00000E+000	2,40005E-001	0,00000E+000	8	...........	-32768,00

	1261	21,0333	2,38730E-001	-2,25280E-005	0,00000E+000	2,39005E-001	0,00000E+000	8	...........	-32768,00

	1262	21,05	2,37829E-001	-2,24178E-005	0,00000E+000	2,38005E-001	0,00000E+000	8	...........	-32768,00

	1263	21,0667	2,36828E-001	-2,22808E-005	0,00000E+000	2,37005E-001	0,00000E+000	8	...........	-32768,00

	1264	21,0833	2,35828E-001	-2,22775E-005	0,00000E+000	2,36005E-001	0,00000E+000	8	...........	-32768,00

	1265	21,1	2,34827E-001	-2,21037E-005	0,00000E+000	2,35005E-001	0,00000E+000	8	...........	-32768,00

	1266	21,1167	2,33726E-001	-2,20202E-005	0,00000E+000	2,34004E-001	0,00000E+000	8	...........	-32768,00

	1267	21,1333	2,32725E-001	-2,18966E-005	0,00000E+000	2,33004E-001	0,00000E+000	8	...........	-32768,00

	1268	21,15	2,31824E-001	-2,18098E-005	0,00000E+000	2,32004E-001	0,00000E+000	8	...........	-32768,00

	1269	21,1667	2,30723E-001	-2,17396E-005	0,00000E+000	2,31004E-001	0,00000E+000	8	...........	-32768,00

	1270	21,1833	2,29722E-001	-2,16494E-005	0,00000E+000	2,30004E-001	0,00000E+000	8	...........	-32768,00

	1271	21,2	2,28821E-001	-2,15592E-005	0,00000E+000	2,29004E-001	0,00000E+000	8	...........	-32768,00

	1272	21,2167	2,27820E-001	-2,13320E-005	0,00000E+000	2,28004E-001	0,00000E+000	8	...........	-32768,00

	1273	21,2333	2,26819E-001	-2,13654E-005	0,00000E+000	2,27004E-001	0,00000E+000	8	...........	-32768,00

	1274	21,25	2,25818E-001	-2,12051E-005	0,00000E+000	2,26004E-001	0,00000E+000	8	...........	-32768,00

	1275	21,2667	2,24717E-001	-2,11717E-005	0,00000E+000	2,25004E-001	0,00000E+000	8	...........	-32768,00

	1276	21,2833	2,23816E-001	-2,11216E-005	0,00000E+000	2,24004E-001	0,00000E+000	8	...........	-32768,00

	1277	21,3	2,22815E-001	-2,10013E-005	0,00000E+000	2,23004E-001	0,00000E+000	8	...........	-32768,00

	1278	21,3167	2,21814E-001	-2,09445E-005	0,00000E+000	2,22003E-001	0,00000E+000	8	...........	-32768,00

	1279	21,3333	2,20813E-001	-2,08376E-005	0,00000E+000	2,21003E-001	0,00000E+000	8	...........	-32768,00

	1280	21,35	2,19812E-001	-2,07574E-005	0,00000E+000	2,20003E-001	0,00000E+000	8	...........	-32768,00

	1281	21,3667	2,18811E-001	-2,06706E-005	0,00000E+000	2,19003E-001	0,00000E+000	8	...........	-32768,00

	1282	21,3833	2,17710E-001	-2,05804E-005	0,00000E+000	2,18003E-001	0,00000E+000	8	...........	-32768,00

	1283	21,4	2,16809E-001	-2,04969E-005	0,00000E+000	2,17003E-001	0,00000E+000	8	...........	-32768,00

	1284	21,4167	2,15808E-001	-2,04267E-005	0,00000E+000	2,16003E-001	0,00000E+000	8	...........	-32768,00

	1285	21,4333	2,14707E-001	-2,03532E-005	0,00000E+000	2,15003E-001	0,00000E+000	8	...........	-32768,00

	1286	21,45	2,13806E-001	-2,02697E-005	0,00000E+000	2,14003E-001	0,00000E+000	8	...........	-32768,00

	1287	21,4667	2,12805E-001	-2,01862E-005	0,00000E+000	2,13003E-001	0,00000E+000	8	...........	-32768,00

	1288	21,4833	2,11804E-001	-2,00692E-005	0,00000E+000	2,12003E-001	0,00000E+000	8	...........	-32768,00

	1289	21,5	2,10803E-001	-2,00960E-005	0,00000E+000	2,11003E-001	0,00000E+000	8	...........	-32768,00

	1290	21,5167	2,09803E-001	-1,99824E-005	0,00000E+000	2,10003E-001	0,00000E+000	8	...........	-32768,00

	1291	21,5333	2,08902E-001	-1,99189E-005	0,00000E+000	2,09002E-001	0,00000E+000	8	...........	-32768,00

	1292	21,55	2,07801E-001	-1,98755E-005	0,00000E+000	2,08002E-001	0,00000E+000	8	...........	-32768,00

	1293	21,5667	2,06800E-001	-1,99356E-005	0,00000E+000	2,07002E-001	0,00000E+000	8	...........	-32768,00

	1294	21,5833	2,05699E-001	-1,96784E-005	0,00000E+000	2,06002E-001	0,00000E+000	8	...........	-32768,00

	1295	21,6	2,04798E-001	-1,96015E-005	0,00000E+000	2,05002E-001	0,00000E+000	8	...........	-32768,00

	1296	21,6167	2,03797E-001	-1,95347E-005	0,00000E+000	2,04002E-001	0,00000E+000	8	...........	-32768,00

	1297	21,6333	2,02796E-001	-1,94946E-005	0,00000E+000	2,03002E-001	0,00000E+000	8	...........	-32768,00

	1298	21,65	2,01795E-001	-1,94145E-005	0,00000E+000	2,02002E-001	0,00000E+000	8	...........	-32768,00

	1299	21,6667	2,00694E-001	-1,93677E-005	0,00000E+000	2,01002E-001	0,00000E+000	8	...........	-32768,00

	1300	21,6833	1,99793E-001	-1,92207E-005	0,00000E+000	2,00002E-001	0,00000E+000	8	...........	-32768,00

	1301	21,7	1,98792E-001	-1,92040E-005	0,00000E+000	1,99002E-001	0,00000E+000	8	...........	-32768,00

	1302	21,7167	1,97691E-001	-1,91205E-005	0,00000E+000	1,98002E-001	0,00000E+000	8	...........	-32768,00

	1303	21,7333	1,96790E-001	-1,90436E-005	0,00000E+000	1,97001E-001	0,00000E+000	8	...........	-32768,00

	1304	21,75	1,95789E-001	-1,90202E-005	0,00000E+000	1,96001E-001	0,00000E+000	8	...........	-32768,00

	1305	21,7667	1,94788E-001	-1,89367E-005	0,00000E+000	1,95001E-001	0,00000E+000	8	...........	-32768,00

	1306	21,7833	1,93887E-001	-1,88064E-005	0,00000E+000	1,94001E-001	0,00000E+000	8	...........	-32768,00

	1307	21,8	1,92686E-001	-1,87864E-005	0,00000E+000	1,93001E-001	0,00000E+000	8	...........	-32768,00

	1308	21,8167	1,91785E-001	-1,86895E-005	0,00000E+000	1,92001E-001	0,00000E+000	8	...........	-32768,00

	1309	21,8333	1,90784E-001	-1,86962E-005	0,00000E+000	1,91001E-001	0,00000E+000	8	...........	-32768,00

	1310	21,85	1,89783E-001	-1,86494E-005	0,00000E+000	1,90001E-001	0,00000E+000	8	...........	-32768,00

	1311	21,8667	1,88782E-001	-1,85425E-005	0,00000E+000	1,89001E-001	0,00000E+000	8	...........	-32768,00

	1312	21,8833	1,87781E-001	-1,84590E-005	0,00000E+000	1,88001E-001	0,00000E+000	8	...........	-32768,00

	1313	21,9	1,86780E-001	-1,84456E-005	0,00000E+000	1,87001E-001	0,00000E+000	8	...........	-32768,00

	1314	21,9167	1,85779E-001	-1,83053E-005	0,00000E+000	1,86001E-001	0,00000E+000	8	...........	-32768,00

	1315	21,9333	1,84778E-001	-1,82452E-005	0,00000E+000	1,85001E-001	0,00000E+000	8	...........	-32768,00

	1316	21,95	1,83878E-001	-1,82218E-005	0,00000E+000	1,84000E-001	0,00000E+000	8	...........	-32768,00

	1317	21,9667	1,82676E-001	-1,82018E-005	0,00000E+000	1,83000E-001	0,00000E+000	8	...........	-32768,00

	1318	21,9833	1,81776E-001	-1,81784E-005	0,00000E+000	1,82000E-001	0,00000E+000	8	...........	-32768,00

	1319	22	1,80775E-001	-1,80848E-005	0,00000E+000	1,81000E-001	0,00000E+000	8	...........	-32768,00

	1320	22,0167	1,79874E-001	-1,80013E-005	0,00000E+000	1,80000E-001	0,00000E+000	8	...........	-32768,00

	1321	22,0333	1,78773E-001	-1,79713E-005	0,00000E+000	1,79000E-001	0,00000E+000	8	...........	-32768,00

	1322	22,05	1,77772E-001	-1,79145E-005	0,00000E+000	1,78000E-001	0,00000E+000	8	...........	-32768,00

	1323	22,0667	1,76871E-001	-1,78677E-005	0,00000E+000	1,77000E-001	0,00000E+000	8	...........	-32768,00

	1324	22,0833	1,75670E-001	-1,77842E-005	0,00000E+000	1,76000E-001	0,00000E+000	8	...........	-32768,00

	1325	22,1	1,74869E-001	-1,77508E-005	0,00000E+000	1,75000E-001	0,00000E+000	8	...........	-32768,00

	1326	22,1167	1,73768E-001	-1,76706E-005	0,00000E+000	1,74000E-001	0,00000E+000	8	...........	-32768,00

	1327	22,1333	1,72767E-001	-1,76572E-005	0,00000E+000	1,73000E-001	0,00000E+000	8	...........	-32768,00

	1328	22,15	1,71766E-001	-1,75537E-005	0,00000E+000	1,71999E-001	0,00000E+000	8	...........	-32768,00

	1329	22,1667	1,70765E-001	-1,75036E-005	0,00000E+000	1,70999E-001	0,00000E+000	8	...........	-32768,00

	1330	22,1833	1,69864E-001	-1,74534E-005	0,00000E+000	1,69999E-001	0,00000E+000	8	...........	-32768,00

	1331	22,2	1,68863E-001	-1,74401E-005	0,00000E+000	1,68999E-001	0,00000E+000	8	...........	-32768,00

	1332	22,2167	1,67762E-001	-1,74301E-005	0,00000E+000	1,67999E-001	0,00000E+000	8	...........	-32768,00

	1333	22,2333	1,66761E-001	-1,72897E-005	0,00000E+000	1,66999E-001	0,00000E+000	8	...........	-32768,00

	1334	22,25	1,65860E-001	-1,72630E-005	0,00000E+000	1,65999E-001	0,00000E+000	8	...........	-32768,00

	1335	22,2667	1,64859E-001	-1,72129E-005	0,00000E+000	1,64999E-001	0,00000E+000	8	...........	-32768,00

	1336	22,2833	1,63858E-001	-1,71428E-005	0,00000E+000	1,63999E-001	0,00000E+000	8	...........	-32768,00

	1337	22,3	1,62757E-001	-1,71361E-005	0,00000E+000	1,62999E-001	0,00000E+000	8	...........	-32768,00

	1338	22,3167	1,61756E-001	-1,70659E-005	0,00000E+000	1,61999E-001	0,00000E+000	8	...........	-32768,00

	1339	22,3333	1,60755E-001	-1,70292E-005	0,00000E+000	1,60999E-001	0,00000E+000	8	...........	-32768,00

	1340	22,35	1,59955E-001	-1,69624E-005	0,00000E+000	1,59999E-001	0,00000E+000	8	...........	-32768,00

	1341	22,3667	1,58753E-001	-1,69323E-005	0,00000E+000	1,58998E-001	0,00000E+000	8	...........	-32768,00

	1342	22,3833	1,57853E-001	-1,68722E-005	0,00000E+000	1,57998E-001	0,00000E+000	8	...........	-32768,00

	1343	22,4	1,56852E-001	-1,68822E-005	0,00000E+000	1,56998E-001	0,00000E+000	8	...........	-32768,00

	1344	22,4167	1,55851E-001	-1,67686E-005	0,00000E+000	1,55998E-001	0,00000E+000	8	...........	-32768,00

	1345	22,4333	1,54750E-001	-1,67519E-005	0,00000E+000	1,54998E-001	0,00000E+000	8	...........	-32768,00

	1346	22,45	1,53749E-001	-1,67051E-005	0,00000E+000	1,53998E-001	0,00000E+000	8	...........	-32768,00

	1347	22,4667	1,52848E-001	-1,66717E-005	0,00000E+000	1,52998E-001	0,00000E+000	8	...........	-32768,00

	1348	22,4833	1,51847E-001	-1,66316E-005	0,00000E+000	1,51998E-001	0,00000E+000	8	...........	-32768,00

	1349	22,5	1,50746E-001	-1,66016E-005	0,00000E+000	1,50998E-001	0,00000E+000	8	...........	-32768,00

	1350	22,5167	1,49745E-001	-1,65147E-005	0,00000E+000	1,49998E-001	0,00000E+000	8	...........	-32768,00

	1351	22,5333	1,48844E-001	-1,64679E-005	0,00000E+000	1,48998E-001	0,00000E+000	8	...........	-32768,00

	1352	22,55	1,47743E-001	-1,64379E-005	0,00000E+000	1,47998E-001	0,00000E+000	8	...........	-32768,00

	1353	22,5667	1,46842E-001	-1,64011E-005	0,00000E+000	1,46997E-001	0,00000E+000	8	...........	-32768,00

	1354	22,5833	1,45741E-001	-1,63577E-005	0,00000E+000	1,45997E-001	0,00000E+000	8	...........	-32768,00

	1355	22,6	1,44740E-001	-1,62842E-005	0,00000E+000	1,44997E-001	0,00000E+000	8	...........	-32768,00

	1356	22,6167	1,43739E-001	-1,62875E-005	0,00000E+000	1,43997E-001	0,00000E+000	8	...........	-32768,00

	1357	22,6333	1,42838E-001	-1,62374E-005	0,00000E+000	1,42997E-001	0,00000E+000	8	...........	-32768,00

	1358	22,65	1,41837E-001	-1,61739E-005	0,00000E+000	1,41997E-001	0,00000E+000	8	...........	-32768,00

	1359	22,6667	1,40736E-001	-1,61572E-005	0,00000E+000	1,40997E-001	0,00000E+000	8	...........	-32768,00

	1360	22,6833	1,39735E-001	-1,61138E-005	0,00000E+000	1,39997E-001	0,00000E+000	8	...........	-32768,00

	1361	22,7	1,38734E-001	-1,60403E-005	0,00000E+000	1,38997E-001	0,00000E+000	8	...........	-32768,00

	1362	22,7167	1,37733E-001	-1,60203E-005	0,00000E+000	1,37997E-001	0,00000E+000	8	...........	-32768,00

	1363	22,7333	1,36732E-001	-1,60203E-005	0,00000E+000	1,36997E-001	0,00000E+000	8	...........	-32768,00

	1364	22,75	1,35731E-001	-1,59735E-005	0,00000E+000	1,35997E-001	0,00000E+000	8	...........	-32768,00

	1365	22,7667	1,34730E-001	-1,59401E-005	0,00000E+000	1,34997E-001	0,00000E+000	8	...........	-32768,00

	1366	22,7833	1,33729E-001	-1,58900E-005	0,00000E+000	1,33996E-001	0,00000E+000	8	...........	-32768,00

	1367	22,8	1,32729E-001	-1,58499E-005	0,00000E+000	1,32996E-001	0,00000E+000	8	...........	-32768,00

	1368	22,8167	1,31828E-001	-1,57931E-005	0,00000E+000	1,31996E-001	0,00000E+000	8	...........	-32768,00

	1369	22,8333	1,30827E-001	-1,57797E-005	0,00000E+000	1,30996E-001	0,00000E+000	8	...........	-32768,00

	1370	22,85	1,29826E-001	-1,57029E-005	0,00000E+000	1,29996E-001	0,00000E+000	8	...........	-32768,00

	1371	22,8667	1,28725E-001	-1,57029E-005	0,00000E+000	1,28996E-001	0,00000E+000	8	...........	-32768,00

	1372	22,8833	1,27724E-001	-1,56762E-005	0,00000E+000	1,27996E-001	0,00000E+000	8	...........	-32768,00

	1373	22,9	1,26823E-001	-1,56461E-005	0,00000E+000	1,26996E-001	0,00000E+000	8	...........	-32768,00

	1374	22,9167	1,25822E-001	-1,56060E-005	0,00000E+000	1,25996E-001	0,00000E+000	8	...........	-32768,00

	1375	22,9333	1,24821E-001	-1,55960E-005	0,00000E+000	1,24996E-001	0,00000E+000	8	...........	-32768,00

	1376	22,95	1,23820E-001	-1,55258E-005	0,00000E+000	1,23996E-001	0,00000E+000	8	...........	-32768,00

	1377	22,9667	1,22819E-001	-1,54824E-005	0,00000E+000	1,22996E-001	0,00000E+000	8	...........	-32768,00

	1378	22,9833	1,21818E-001	-1,54523E-005	0,00000E+000	1,21995E-001	0,00000E+000	8	...........	-32768,00

	1379	23	1,20817E-001	-1,54690E-005	0,00000E+000	1,20995E-001	0,00000E+000	8	...........	-32768,00

	1380	23,0167	1,19716E-001	-1,53655E-005	0,00000E+000	1,19995E-001	0,00000E+000	8	...........	-32768,00

	1381	23,0333	1,18815E-001	-1,53621E-005	0,00000E+000	1,18995E-001	0,00000E+000	8	...........	-32768,00

	1382	23,05	1,17714E-001	-1,53287E-005	0,00000E+000	1,17995E-001	0,00000E+000	8	...........	-32768,00

	1383	23,0667	1,16813E-001	-1,52686E-005	0,00000E+000	1,16995E-001	0,00000E+000	8	...........	-32768,00

	1384	23,0833	1,15912E-001	-1,53287E-005	0,00000E+000	1,15995E-001	0,00000E+000	8	...........	-32768,00

